            0.954464          0.00463667
            0.014245            0.591407
             0.14236            0.985994
            0.137369            0.814641
              0.4941            0.272781
            0.412671            0.492822
            0.983479            0.562878
            0.974133            0.427963
            0.307117            0.881255
            0.284134            0.380944
            0.653071             0.76327
            0.416731            0.145917
            0.900193            0.840773
            0.202444            0.800415
            0.941314            0.454932
            0.912135            0.582425
            0.285409            0.920633
            0.277265           0.0193933
            0.049278            0.396675
            0.570359            0.476653
            0.152703            0.777642
            0.564211            0.815516
            0.123562            0.435667
            0.120295            0.968839
            0.273805            0.932798
            0.205176            0.673188
            0.933853            0.889928
           0.0699579          0.00951712
           0.0728403             0.68389
            0.158957            0.449563
            0.911182            0.540494
             0.70275            0.772179
            0.236261            0.690123
            0.760454            0.286951
            0.402169            0.148475
            0.071056             0.92934
            0.462414            0.552879
            0.525094            0.131928
            0.789332            0.851599
            0.924929            0.843178
            0.133179            0.263063
            0.771016            0.712338
            0.954036             0.84832
            0.688023            0.969285
            0.736661            0.104681
            0.105846            0.838672
            0.384541            0.066052
             0.84127             0.28201
            0.909352            0.509101
            0.754996            0.529527
            0.414607            0.208873
            0.676412             0.75814
            0.733294            0.738644
            0.391359            0.711506
            0.969676            0.318028
            0.321694             0.79417
            0.627452             0.96278
             0.92356            0.613357
            0.340115            0.205499
            0.922717            0.560371
            0.882999            0.407243
            0.144117           0.0690673
             0.29161            0.114643
             0.63709            0.610013
            0.363952            0.800094
           0.0316397            0.792888
            0.524693            0.524136
            0.663232            0.390696
            0.247709             0.50025
            0.992734           0.0700339
            0.959138              0.5925
           0.0617962            0.441879
             0.52639            0.943963
            0.239982            0.543352
            0.112202            0.677173
            0.149673             0.50556
            0.904704            0.334438
            0.494835            0.614756
            0.993818            0.673129
           0.0786481            0.269139
            0.837596            0.212134
            0.216206             0.81202
             0.78032            0.599144
            0.207347            0.475744
            0.776456           0.0888619
            0.668686            0.129289
            0.426886            0.374635
            0.945235            0.222971
           0.0586275            0.782937
            0.569802           0.0957422
            0.102895             0.74812
            0.147678             0.15841
           0.0237543            0.611532
            0.704715           0.0695578
           0.0623778            0.622667
            0.323876            0.450605
            0.303164            0.239525
            0.869706            0.797617
            0.623382            0.099927
            0.232893            0.368733
            0.224353            0.890996
            0.486166            0.573885
            0.596623            0.530797
            0.388896            0.471652
            0.349044            0.706353
            0.725482             0.27133
          0.00491781            0.343935
            0.670921            0.790529
            0.598035            0.599175
            0.463279            0.616521
            0.621791            0.229445
             0.49633            0.490158
            0.528611            0.838476
            0.716335            0.137124
            0.255032           0.0561243
            0.137703            0.112329
            0.931469           0.0347165
            0.181507            0.463077
            0.155202            0.781249
            0.254518              0.3773
            0.879547           0.0950583
            0.244306            0.968606
            0.458436            0.391379
            0.989494            0.680805
            0.320642            0.210166
            0.824729            0.302202
            0.354442            0.588766
            0.652549            0.193791
            0.406769            0.280349
            0.182891             0.73881
            0.419928            0.278044
            0.836697           0.0358068
            0.429334             0.35479
            0.451813            0.163267
            0.976335            0.953078
            0.580806            0.622334
             0.75636             0.18955
            0.827503            0.876683
           0.0998069            0.551789
            0.414003            0.990789
            0.520915            0.361543
           0.0460232            0.228203
            0.305974            0.989802
            0.873119            0.357697
            0.581292              0.8365
            0.617971            0.759754
            0.164834          0.00140083
            0.394183            0.257559
            0.358001            0.327196
            0.590421            0.099124
            0.373976            0.931873
            0.405153            0.910389
            0.456584           0.0605831
            0.242964            0.406643
            0.596509          0.00732887
            0.293386            0.249831
            0.983755            0.166661
             0.52368           0.0766988
            0.130998            0.682951
            0.371227            0.230992
            0.201927            0.782045
             0.29338            0.436222
             0.99255            0.883512
            0.954375            0.934798
            0.683688            0.625011
            0.547935              0.3304
            0.253666            0.593943
            0.218387            0.172674
            0.684228            0.408046
            0.468725            0.796718
            0.778643            0.522699
            0.518081            0.796906
            0.451192            0.338429
            0.210813            0.793955
            0.765716            0.251131
            0.491143            0.470564
            0.641735            0.876603
           0.0950116            0.822933
            0.107843            0.261251
            0.320769            0.946359
            0.897933            0.718207
            0.721382            0.959686
            0.411859            0.160736
            0.360727             0.74638
            0.658931            0.992065
            0.477172            0.307395
           0.0546895             0.43841
            0.416731            0.252691
            0.400376            0.356055
            0.765024            0.441772
            0.764694            0.383907
            0.673228            0.960274
            0.495267           0.0111774
            0.884185            0.882569
            0.347815            0.646159
            0.400497            0.984149
             0.91145            0.784983
            0.833817            0.975202
            0.234713            0.844956
            0.865427            0.369674
            0.958533            0.869967
             0.53817            0.460206
           0.0307534           0.0135737
            0.542581            0.479192
          0.00979441            0.534244
            0.437527            0.363177
            0.139683            0.985696
            0.835171            0.559689
            0.834829            0.878106
            0.196332            0.374967
            0.648196            0.567433
            0.785096            0.325187
            0.944686            0.926706
            0.827439            0.450953
            0.307604            0.828067
            0.273522            0.137861
            0.404593            0.485451
            0.751547            0.758842
            0.370881            0.176487
            0.976874             0.36493
           0.0319639           0.0652334
            0.182546            0.229301
           0.0492664            0.283183
            0.665713            0.812174
            0.869349            0.132643
            0.186429            0.218789
            0.714893             0.24462
            0.720873            0.511541
            0.114104            0.513051
           0.0936522            0.783099
            0.279445            0.691907
            0.702771            0.830153
            0.738149            0.525879
           0.0693992            0.727979
            0.979562           0.0439824
            0.749578            0.568991
            0.234082            0.315736
            0.894009           0.0987468
            0.831464            0.847671
            0.220954            0.903698
             0.57327            0.368715
            0.971412            0.244877
            0.456621            0.158343
             0.68372            0.258306
            0.712852            0.754506
            0.336726            0.127754
            0.357233            0.856416
            0.721065            0.872373
            0.546808             0.77757
            0.606491             0.76385
            0.897372            0.162563
            0.305152            0.628122
            0.518377            0.478591
            0.658491            0.801195
            0.481167            0.563785
            0.942216            0.333533
            0.720132            0.404713
             0.24937            0.485536
            0.943287            0.375228
            0.262305            0.409371
           0.0521692            0.145815
            0.501113            0.753369
            0.253634            0.124956
            0.287997            0.772228
           0.0638607            0.875982
            0.800568            0.408895
            0.309773            0.217229
            0.175222             0.57554
          0.00707304            0.901224
            0.253368            0.353763
            0.135386            0.545629
            0.970324            0.663221
            0.627825            0.352132
            0.921011            0.727842
            0.752476            0.216067
            0.616262             0.52046
            0.429736             0.76656
            0.568285            0.780349
            0.918596            0.738506
            0.553336            0.689679
            0.384893             0.69351
            0.740574           0.0597598
            0.636936            0.778332
            0.671594            0.241403
            0.295956            0.198629
             0.47092           0.0888266
            0.706585            0.335188
          0.00486255            0.158833
            0.273476            0.755908
            0.597635            0.133523
             0.37619            0.569527
            0.173015            0.670194
            0.662224            0.173138
            0.881063            0.742161
            0.603761            0.382705
            0.749714            0.088676
            0.187743            0.880017
            0.355349           0.0334822
           0.0887952            0.799705
            0.163279             0.36227
            0.156767            0.727424
            0.533724            0.989126
            0.470624            0.227542
            0.425663            0.265657
            0.740328            0.327277
             0.70678            0.383012
            0.321676            0.583874
            0.304135            0.174861
            0.316332            0.867163
            0.471908            0.333329
            0.143602            0.148001
            0.842482             0.26872
            0.218522            0.625062
            0.361317            0.799732
            0.669497            0.461087
            0.129467             0.68695
            0.890722            0.648261
            0.436901            0.966871
            0.864684            0.225416
           0.0747779            0.750137
            0.114455            0.612681
            0.496214           0.0941954
            0.272689           0.0888612
            0.157569            0.394772
            0.784093            0.736722
            0.181081             0.12462
            0.429707            0.267809
             0.66081            0.832523
            0.800036            0.513927
             0.41106            0.170897
            0.549692            0.499047
            0.180337            0.341223
            0.015339            0.713407
            0.468634            0.370623
           0.0168463            0.672051
            0.939816            0.307952
             0.21919             0.75012
           0.0655084             0.36521
            0.850753         0.000560778
            0.328348            0.939475
            0.536134            0.688403
            0.305081            0.237959
            0.165266            0.909505
          0.00551092             0.70897
            0.322409           0.0963341
            0.261243            0.747358
            0.688849            0.546012
            0.847021             0.88879
           0.0129143           0.0986309
            0.528594           0.0956048
            0.699999             0.20544
            0.479869            0.135234
            0.916761            0.212823
            0.889487            0.798787
            0.126763           0.0878994
            0.263392            0.675504
           0.0276329            0.550575
            0.889218            0.281738
           0.0626376            0.148102
            0.707543           0.0628962
            0.176365            0.143879
            0.175226            0.757197
            0.729048            0.103101
            0.500487            0.183817
            0.530017            0.886212
            0.432588             0.38386
            0.163263            0.878348
            0.446767            0.158971
             0.58984            0.408004
            0.805323            0.110166
            0.777239            0.512895
            0.244743             0.42241
            0.966098            0.120522
            0.407411            0.697915
            0.923649            0.219101
            0.875837           0.0655292
            0.490307            0.255592
            0.478855            0.497161
            0.671586            0.181881
            0.607654            0.411154
           0.0739158            0.378165
            0.257072            0.806068
           0.0960077            0.865706
             0.66084              0.1131
            0.123288            0.148691
              0.8034            0.113302
            0.464434            0.329602
            0.590869            0.314314
            0.610525            0.395693
            0.612833            0.253499
            0.492366           0.0922584
            0.282847            0.440437
            0.809822            0.733188
            0.769859             0.17673
            0.671503            0.731711
            0.338129            0.923197
            0.240516            0.871007
            0.998284            0.554554
            0.954484            0.254517
           0.0339144           0.0053867
            0.434702            0.348617
            0.111495            0.126224
             0.39232            0.107446
            0.759737            0.939449
            0.430572            0.582411
          0.00283788            0.670035
            0.869624            0.527559
           0.0558437             0.57022
            0.288465           0.0690425
             0.42625            0.273586
            0.126834            0.627763
          0.00120823           0.0378386
            0.665221            0.456746
            0.572405            0.384015
            0.137626            0.192152
            0.193047           0.0876847
              0.2967            0.960344
            0.521136            0.180596
            0.787706            0.366299
           0.0300544            0.740063
            0.819267            0.809169
            0.163515            0.304022
            0.619386            0.318176
            0.692134            0.605719
           0.0557477            0.629203
            0.321627            0.893192
            0.588459            0.400701
            0.743643            0.127496
            0.909048            0.650657
            0.603429            0.776169
            0.572367            0.442317
            0.601351             0.70688
            0.616477            0.614124
           0.0760628            0.495098
            0.701151             0.53188
            0.299929            0.557425
            0.720733            0.716751
            0.133327            0.698868
            0.946502           0.0296562
            0.243687            0.884366
            0.140302            0.253629
            0.878626            0.749139
            0.804874            0.208306
            0.637332            0.700118
             0.93313             0.20183
            0.148804            0.318728
          0.00622635            0.919809
            0.766535            0.876478
            0.491923            0.611099
            0.442016            0.661135
            0.913744           0.0260755
            0.214605            0.794863
             0.82869            0.917692
           0.0703004            0.119839
            0.180964            0.613867
           0.0201616            0.148859
            0.329262            0.860798
            0.127013            0.676597
            0.390569           0.0702377
            0.763038            0.845323
            0.289795            0.540856
            0.819342             0.97683
            0.423781            0.542613
            0.895373            0.475391
            0.974094            0.683868
            0.411035            0.111616
            0.524893            0.711108
            0.985443            0.511163
           0.0651714            0.443248
            0.340826            0.716876
            0.537149            0.241231
            0.547987            0.820834
           0.0182823            0.619094
            0.287807            0.297046
            0.359973            0.256354
            0.819436            0.053584
            0.515834           0.0785566
            0.110262            0.489711
            0.533949           0.0969365
            0.931101            0.215626
            0.638588           0.0863565
           0.0169786            0.787826
            0.393184            0.704125
            0.766269            0.463594
            0.800763            0.939827
            0.146387            0.961344
            0.303138           0.0640088
            0.267872            0.170163
             0.22041            0.229334
            0.956633           0.0729573
            0.362732            0.966528
            0.601908            0.813553
            0.196851            0.300957
             0.15979            0.355035
            0.709037            0.312414
             0.68701            0.154477
             0.87822            0.851848
           0.0193618          0.00788056
            0.927361            0.224661
            0.353381           0.0951027
            0.522464             0.86983
            0.424218           0.0297223
           0.0289051            0.122382
            0.706678            0.455103
            0.357915            0.782519
            0.389594            0.685804
            0.665801            0.925969
            0.530404            0.240167
            0.439261             0.31192
           0.0109451            0.707557
           0.0481974            0.982141
            0.412366            0.230946
             0.21301            0.201611
            0.407998            0.607983
            0.228932            0.391097
            0.841854            0.192854
            0.184806            0.760729
            0.652488            0.147545
            0.910118            0.664369
            0.874206            0.752112
            0.355622            0.938115
            0.190517           0.0264349
            0.846059            0.740378
            0.780741            0.207995
            0.119933            0.228221
            0.223728            0.719919
            0.725991             0.66217
            0.214434            0.517196
             0.60049            0.451965
            0.906055            0.770474
            0.543487            0.129533
            0.517016            0.362074
            0.829489            0.182983
            0.851845            0.538817
             0.22926            0.587646
            0.675556           0.0933917
            0.357569            0.205131
            0.300525             0.34091
           0.0665142            0.293826
            0.727914            0.939086
            0.497016            0.262594
            0.464026            0.894095
            0.810491            0.761263
             0.35328            0.552278
             0.48276            0.152096
            0.447654            0.992959
            0.147686            0.796216
            0.422782             0.71273
            0.161689            0.656203
            0.509633            0.124818
            0.909578            0.585866
             0.35887            0.371221
            0.923402            0.320356
             0.32612            0.755812
            0.278288            0.726618
            0.295937           0.0426343
           0.0230817            0.751997
            0.857403            0.434395
            0.246396              0.5173
            0.190671            0.552101
            0.774947            0.363705
           0.0401039            0.791908
             0.40718            0.889614
            0.485982            0.382234
            0.123732             0.21371
            0.789808            0.040971
            0.419166            0.789639
             0.76127            0.830624
            0.578166             0.23042
            0.450287            0.746156
            0.445446           0.0387851
            0.779369            0.890506
            0.951931            0.177037
            0.743155            0.909792
            0.164304            0.858553
